File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182748    153    720.0    735.0   20.0     58.0    880.6   1016.0   0.846
20260406182748    153    980.0    995.0   20.0    137.8   1024.0    874.7   0.765
20260406182748    153   1455.0   1470.0   20.0     32.7    880.1    879.9   0.766
20260406182748    154    165.0    180.0   20.0     32.9    866.5    914.2   0.794
20260406182748    154    290.0    345.0   20.0     35.1    953.6    862.0   0.828
20260406182748    155   1600.0   1615.0   20.0     48.3    864.0    964.3   0.772
20260406182748    155   1670.0   1685.0   20.0     22.9    976.8   1020.2   0.584
20260406182748    155   1725.0   1740.0   20.0     24.4   1033.7   1057.2   0.508
20260406182748    157    135.0    150.0   20.0     70.5    879.5    878.9   0.837
20260406182748    157   1070.0   1085.0   20.0     95.1    879.2    985.7   0.753
20260406182748    157   1400.0   1415.0   20.0     25.7   1111.2   1142.5   0.873
20260406182748    157   1450.0   1465.0   20.0     21.4   1130.4   1137.7   0.822
20260406182748    158    295.0    310.0   20.0     32.5    870.6    870.8   0.665
20260406182748    163    150.0    165.0   20.0     22.2    895.1    996.9   0.778
20260406182748    163    385.0    400.0   20.0     34.8   1083.0   1108.6   0.717
20260406182748    163   1200.0   1215.0   20.0     20.9   1174.1   1196.9   0.877
20260406182748    164   1670.0   1685.0   20.0     37.3    889.4    890.4   0.792
20260406182748    165   1525.0   1540.0   20.0     24.5    886.3    884.6   0.558
20260406182748    167   1245.0   1265.0   20.0    135.7    881.5   1149.5   0.852
20260406182748    168    805.0    820.0   20.0     30.6    890.7    924.0   0.744
20260406182748    170    720.0    735.0   20.0     29.0    886.0    885.8   0.654
20260406182748    170   1375.0   1390.0   20.0     68.5    879.4    880.0   0.743
20260406182748    170   1575.0   1595.0   20.0     42.1    879.0    881.0   0.756
20260406182748    171   1415.0   1430.0   20.0     22.1    888.5    887.8   0.412
20260406182748    171   1635.0   1665.0   20.0    126.7    889.4   1116.8   0.816
20260406182748    171   1715.0   1730.0   20.0     21.6   1109.5   1141.3   0.697
20260406182748    173   1495.0   1515.0   20.0     78.6    892.5    892.6   0.766
20260406182748    175    120.0    135.0   20.0    106.1    906.1    906.5   0.716
20260406182748    175   1285.0   1300.0   20.0     45.8    903.0    901.0   0.556
20260406182748    176    540.0    555.0   20.0     52.4    889.8    950.1   0.723
20260406182748    178   1770.0   1795.0   20.0     37.3    901.3    904.4   0.745
20260406182748    179    625.0    640.0   20.0     61.8    909.4   1034.0   0.787
20260406182748    179   1010.0   1025.0   20.0     21.4   1036.3   1056.7   0.644
20260406182748    179   1200.0   1215.0   20.0    144.6   1114.4    905.6   0.818
20260406182748    179   1765.0   1800.0   20.0     75.0    912.4   1080.7   0.758
20260406182748    181    720.0    735.0   20.0     44.6    914.2    960.5   0.756
20260406182748    183    525.0    585.0   20.0     80.3    904.6    927.0   0.859
20260406182748    183   1420.0   1440.0   20.0    113.3    902.6    902.4   0.723
20260406182748    185   1175.0   1210.0   20.0     50.8    916.9    918.6   0.773
20260406182748    186   1690.0   1705.0   20.0     81.6    896.1    897.0   0.741
20260406182748    189   1270.0   1310.0   20.0     75.1    928.4    932.4   0.782
20260406182748    189   1395.0   1410.0   20.0     20.2    922.7    924.6   0.601
20260406182748    191     25.0     40.0   20.0     79.9    926.9    926.9   0.765
20260406182748    193   1760.0   1775.0   20.0     29.5   1137.0   1186.1   0.881
20260406182748    195    660.0    675.0   20.0     34.5    918.2    916.7   0.636
20260406182748    196    920.0    935.0   20.0     40.1    925.1    924.3   0.721
20260406182748    196   1490.0   1515.0   20.0     77.2    921.2    923.7   0.751
20260406182748    197   1410.0   1430.0   20.0     36.1    966.3    959.6   0.737
20260406182748    198   1550.0   1570.0   20.0     35.1    944.5    948.2   0.788
20260406182748    199    285.0    305.0   20.0     50.1    944.2    945.9   0.844
20260406182748    200    485.0    500.0   20.0     67.5    943.5   1025.8   0.751
20260406182748    200   1000.0   1015.0   20.0     54.4   1170.8   1227.0   0.806
20260406182748    201    430.0    480.0   20.0     61.3    944.8   1096.8   0.856
20260406182748    201   1265.0   1280.0   20.0     37.7   1056.0   1107.6   0.580
20260406182748    201   1445.0   1460.0   20.0    145.1   1129.7    938.8   0.787
20260406182748    205     30.0     45.0   20.0     83.2    958.3   1123.5   0.834
20260406182748    207   1330.0   1350.0   20.0    150.2    955.7    954.6   0.793
20260406182748    211    875.0    890.0   20.0     39.0    967.6   1073.8   0.875
20260406182748    211   1315.0   1335.0   20.0    127.0   1126.0    963.7   0.778
20260406182748    212    400.0    415.0   20.0    106.8    967.8    983.9   0.750
20260406182748    212   1435.0   1480.0   20.0     76.7    964.5   1202.1   0.864
20260406182748    212   1645.0   1660.0   20.0     32.4   1244.0   1287.8   0.874
20260406182748    213   1250.0   1310.0   20.0     91.3    969.0   1247.2   0.844
20260406182748    213   1350.0   1370.0   20.0    221.5   1257.3    967.1   0.782
20260406182748    213   1475.0   1490.0   20.0     49.2    968.3   1162.7   0.760
20260406182748    213   1530.0   1545.0   20.0    219.4   1184.6    972.1   0.810
20260406182748    213   1785.0   1800.0   20.0     20.6    967.8    964.1   0.592
20260406182748    214    845.0    860.0   20.0     85.1    960.8    960.8   0.786
20260406182748    216   1695.0   1710.0   20.0     55.9    977.8   1044.3   0.748
20260406182748    217    350.0    365.0   20.0     60.7    983.1    984.2   0.779
20260406182748    217    955.0    975.0   20.0    111.0    992.9   1222.9   0.801
20260406182748    218    695.0    715.0   20.0     77.1    983.9   1092.3   0.854
20260406182748    218    775.0    790.0   20.0    124.3   1092.4    983.0   0.741
20260406182748    219   1030.0   1065.0   20.0     76.2    986.3    986.1   0.876
20260406182748    220    660.0    695.0   20.0    217.9    986.2   1020.4   0.846
20260406182748    220    780.0    825.0   20.0     86.9   1047.3    985.6   0.787
20260406182748    221     25.0     40.0   20.0     97.7   1000.0    999.9   0.775
20260406182748    221    715.0    735.0   20.0    108.1    991.7    993.7   0.825
20260406182748    222   1490.0   1510.0   20.0    195.5    982.2    982.3   0.776
20260406182748    223     70.0    105.0   20.0    151.4    990.2    988.9   0.802
20260406182748    223    365.0    395.0   20.0    169.0    987.2    986.3   0.815
20260406182748    224    965.0    980.0   20.0     28.6   1001.5   1083.0   0.775
20260406182748    224   1115.0   1130.0   20.0     25.3   1121.6   1145.4   0.788
20260406182748    224   1275.0   1290.0   20.0     21.4   1200.9   1209.0   0.467
20260406182748    224   1350.0   1365.0   20.0     24.7   1223.7   1237.5   0.742
20260406182748    224   1665.0   1680.0   20.0     49.9   1275.8   1313.7   0.781
20260406182748    225    295.0    345.0   20.0     79.4   1001.4   1175.9   0.763
20260406182748    225    455.0    465.0   20.0     28.7   1153.8   1119.8   0.414
20260406182748    225    720.0    735.0   20.0     30.2   1113.2   1152.0   0.885
20260406182748    225   1100.0   1115.0   20.0     28.3   1188.3   1209.9   0.694
20260406182748    225   1220.0   1240.0   20.0     31.2   1212.7   1249.0   0.825
20260406182748    225   1305.0   1320.0   20.0     35.9   1290.6   1305.2   0.775
20260406182748    225   1385.0   1400.0   20.0     43.2   1306.1   1348.3   0.817
20260406182748    225   1545.0   1560.0   20.0     58.2   1339.4   1356.9   0.837
20260406182748    225   1695.0   1710.0   20.0     23.7   1361.1   1375.8   0.800
20260406182748    227    255.0    285.0   20.0    196.9   1015.5   1018.3   0.770
20260406182748    228   1000.0   1040.0   20.0    160.6   1003.9   1003.9   0.800
20260406182748    228   1755.0   1770.0   20.0     82.8   1000.3    999.5   0.715
20260406182748    229   1785.0   1800.0   20.0     58.7   1028.5   1022.5   0.716
20260406182748    231   1690.0   1715.0   20.0     94.9   1017.3   1020.4   0.849
20260406182748    232   1145.0   1160.0   20.0     64.9   1008.7   1010.1   0.807
20260406182748    233   1145.0   1165.0   20.0    161.6   1025.8   1025.8   0.811
20260406182748    234    510.0    530.0   20.0    263.9   1031.1   1029.6   0.907
20260406182748    235    385.0    400.0   20.0     74.2   1022.8   1021.9   0.628
20260406182748    236    975.0    990.0   20.0     63.3   1030.9   1194.5   0.801
20260406182748    236   1055.0   1095.0   20.0    168.9   1218.9   1033.8   0.880
20260406182748    237    575.0    595.0   20.0     79.2   1028.9   1030.6   0.759
20260406182748    237    745.0    760.0   20.0     53.8   1029.9   1030.0   0.779
20260406182748    237    960.0   1015.0   20.0     61.1   1033.6   1212.5   0.921
20260406182748    237   1350.0   1410.0   20.0     82.2   1225.1   1307.1   0.924
20260406182748    237   1695.0   1710.0   20.0     26.4   1251.1   1274.9   0.865
20260406182748    237   1780.0   1795.0   20.0     41.6   1260.0   1298.6   0.807
20260406182748    238     10.0     25.0   20.0    111.4   1034.7   1034.3   0.702
20260406182748    238   1675.0   1695.0   20.0     68.2   1032.5   1046.5   0.835
20260406182748    239    735.0    750.0   20.0     99.7   1058.4   1233.7   0.829
20260406182748    239   1240.0   1255.0   20.0     30.5   1299.3   1317.7   0.755
20260406182748    240   1245.0   1260.0   20.0     22.8   1095.4   1124.4   0.759
20260406182748    242    150.0    175.0   20.0     87.8   1058.4   1201.9   0.847
20260406182748    242    235.0    250.0   20.0    158.1   1230.8   1057.5   0.752
20260406182748    242    460.0    470.0   20.0     20.0   1054.7   1054.0   0.436
20260406182748    242    715.0    735.0   20.0    156.3   1052.4   1054.9   0.856
20260406182748    242   1320.0   1335.0   20.0     29.4   1051.9   1046.2   0.455
20260406182748    242   1440.0   1455.0   20.0     21.8   1047.1   1121.1   0.484
20260406182748    243    800.0    825.0   20.0    161.4   1176.4   1052.5   0.804
20260406182748    243   1025.0   1045.0   20.0    108.1   1053.5   1293.3   0.870
20260406182748    243   1225.0   1240.0   20.0     28.7   1334.9   1347.3   0.714
20260406182748    243   1335.0   1350.0   20.0     35.3   1350.6   1349.4   0.631
20260406182748    244    575.0    590.0   20.0     57.3   1066.7   1148.6   0.769
20260406182748    244    665.0    680.0   20.0     25.3   1189.3   1158.8   0.832
20260406182748    244    725.0    740.0   20.0     32.4   1152.9   1205.4   0.887
20260406182748    244   1000.0   1015.0   20.0     23.7   1253.2   1261.2   0.669
20260406182748    244   1125.0   1140.0   20.0    107.8   1260.9   1419.5   0.831
20260406182748    244   1325.0   1340.0   20.0     30.4   1398.9   1398.6   0.511
20260406182748    244   1495.0   1510.0   20.0     22.5   1392.1   1394.8   0.701
20260406182748    244   1635.0   1655.0   20.0     27.9   1400.4   1423.6   0.809
20260406182748    244   1695.0   1710.0   20.0     20.9   1427.9   1440.2   0.788
20260406182748    244   1775.0   1790.0   20.0     40.5   1426.0   1445.3   0.741
20260406182748    245    340.0    355.0   20.0     75.2   1072.1   1072.1   0.734
20260406182748    245    910.0    940.0   20.0     47.9   1072.6   1072.1   0.744
