File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172830    156   1340.0   1355.0   20.0     26.4   1140.3   1166.2   0.818
20260406172830    156   1470.0   1485.0   20.0     20.8   1160.9   1183.5   0.821
20260406172830    157   1705.0   1755.0   20.0     22.8    632.7    663.2   0.813
20260406172830    161    755.0    775.0   20.0     44.8    858.1    857.8   0.785
20260406172830    162    630.0    675.0   20.0    190.2    878.3    879.0   0.858
20260406172830    162   1320.0   1335.0   20.0     23.5    901.7    876.1   0.767
20260406172830    162   1670.0   1690.0   20.0    158.0    883.6    880.9   0.791
20260406172830    163   1500.0   1560.0   20.0     84.3    872.9    873.2   0.774
20260406172830    164   1295.0   1315.0   20.0     48.0    930.5    929.8   0.851
20260406172830    165    125.0    135.0   20.0     36.7    880.2    881.1   0.570
20260406172830    165    440.0    460.0   20.0     26.1    880.4    933.1   0.730
20260406172830    165    590.0    605.0   20.0     62.9    931.3    879.1   0.731
20260406172830    167    630.0    650.0   20.0     75.0    888.7    888.4   0.811
20260406172830    168    585.0    600.0   20.0     79.5    875.9    876.3   0.687
20260406172830    168    720.0    765.0   20.0     39.1    875.6   1026.8   0.761
20260406172830    168   1050.0   1065.0   20.0     25.2   1028.4   1039.8   0.855
20260406172830    168   1395.0   1415.0   20.0     58.4   1077.6   1138.6   0.918
20260406172830    168   1520.0   1535.0   20.0     21.5   1187.8   1207.2   0.666
20260406172830    168   1695.0   1710.0   20.0    123.5   1117.5    874.4   0.821
20260406172830    169   1085.0   1100.0   20.0     40.2    870.5    870.3   0.784
20260406172830    170   1650.0   1665.0   20.0    198.8    877.9   1259.0   0.854
20260406172830    173     20.0     35.0   20.0     74.2    894.4    891.6   0.803
20260406172830    174   1555.0   1570.0   20.0    103.3    899.3    909.6   0.815
20260406172830    175    455.0    475.0   20.0     34.3    888.7    888.1   0.746
20260406172830    176   1410.0   1430.0   20.0     99.1    888.9    889.6   0.841
20260406172830    177     20.0     35.0   20.0     33.9    889.8    926.1   0.743
20260406172830    177    435.0    450.0   20.0     47.0   1052.8   1049.9   0.725
20260406172830    177    925.0    940.0   20.0     48.6   1049.1   1121.9   0.781
20260406172830    178     25.0     40.0   20.0    207.1    892.6    894.4   0.895
20260406172830    180    885.0    905.0   20.0     57.4    893.0    895.7   0.771
20260406172830    184   1135.0   1235.0   20.0     94.5    908.4   1174.5   0.838
20260406172830    184   1440.0   1455.0   20.0     24.1   1205.1   1227.0   0.858
20260406172830    184   1780.0   1795.0   20.0     21.2   1235.2   1237.7   0.710
20260406172830    185    995.0   1010.0   20.0     41.3    918.6    914.5   0.538
20260406172830    187    690.0    710.0   20.0     78.4    913.1    915.1   0.776
20260406172830    190    670.0    685.0   20.0     22.0    936.5    917.5   0.762
20260406172830    190   1575.0   1590.0   20.0     60.5    926.7    926.8   0.811
20260406172830    194   1610.0   1625.0   20.0    101.9    910.2    911.8   0.785
20260406172830    197   1715.0   1775.0   20.0    231.7    929.2    928.2   0.770
20260406172830    198    615.0    630.0   20.0     37.9   1455.9   1462.8   0.615
20260406172830    198    875.0    910.0   20.0     28.8   1458.6   1449.1   0.824
20260406172830    198    945.0    980.0   20.0     47.7   1448.8   1483.6   0.832
20260406172830    198   1035.0   1145.0   20.0     53.7   1490.2   1480.5   0.846
20260406172830    198   1220.0   1235.0   20.0     34.9   1492.2   1483.5   0.794
20260406172830    198   1325.0   1355.0   20.0     34.9   1495.7   1508.6   0.917
20260406172830    198   1535.0   1550.0   20.0     20.9   1499.9   1499.6   0.876
20260406172830    198   1700.0   1715.0   20.0     21.1   1503.7   1510.2   0.803
20260406172830    199   1570.0   1585.0   20.0     29.3    959.0    949.5   0.784
20260406172830    200    605.0    635.0   20.0    116.2    933.5    931.5   0.814
20260406172830    201    725.0    825.0   20.0     78.7    931.1   1248.5   0.900
20260406172830    202    210.0    225.0   20.0    158.3    936.2    935.1   0.834
20260406172830    202    615.0    635.0   20.0    104.6    936.7    935.6   0.746
20260406172830    202   1350.0   1380.0   20.0    187.7    936.9    937.9   0.811
20260406172830    204   1300.0   1315.0   20.0     26.7    954.9    941.6   0.492
20260406172830    205     75.0     90.0   20.0    102.7    952.8    951.6   0.702
20260406172830    206    325.0    340.0   20.0     22.3    959.4    951.0   0.601
20260406172830    206   1790.0   1800.0   20.0     98.7    961.5    958.8   0.820
20260406172830    207      0.0     10.0   20.0    287.6      0.0    951.4   0.820
20260406172830    207   1065.0   1120.0   20.0     96.9    957.0   1167.6   0.868
20260406172830    208    365.0    380.0   20.0     95.1   1384.5   1332.6   0.766
20260406172830    208    720.0    735.0   20.0    132.6   1322.7   1578.9   0.876
20260406172830    208    825.0    845.0   20.0    102.2   1574.6   1320.0   0.945
20260406172830    209   1685.0   1705.0   20.0    128.6    953.1   1172.7   0.763
20260406172830    209   1760.0   1780.0   20.0     91.7   1185.2   1174.9   0.831
20260406172830    210   1160.0   1185.0   20.0    106.5    974.3    980.9   0.810
20260406172830    210   1325.0   1340.0   20.0     22.0    983.1    985.7   0.814
20260406172830    213     85.0    105.0   20.0     87.6    957.2    957.5   0.803
20260406172830    213    155.0    175.0   20.0     77.4    957.1    958.3   0.774
20260406172830    213   1225.0   1240.0   20.0    227.6    955.8   1382.3   0.802
20260406172830    214   1255.0   1275.0   20.0     76.1    561.5    579.3   0.828
20260406172830    217    760.0    775.0   20.0     30.0    995.5    970.6   0.713
20260406172830    218    975.0    990.0   20.0    177.2    990.8    966.8   0.742
20260406172830    219    745.0    760.0   20.0     38.8    972.8    971.9   0.743
20260406172830    219   1590.0   1605.0   20.0    210.6    978.8   1344.7   0.847
20260406172830    221    535.0    555.0   20.0    112.8    992.5    996.7   0.819
20260406172830    222   1515.0   1630.0   20.0    138.3    985.4   1129.7   0.838
20260406172830    222   1695.0   1795.0   20.0    182.9   1173.8    979.6   0.807
20260406172830    223    200.0    215.0   20.0    110.2    994.3    994.4   0.767
20260406172830    225   1315.0   1340.0   20.0     69.1    664.4    677.0   0.746
